05071991,66
16021986,56
01081976,29
15052002,15
16061990,62
03111962,13
08031950,9
13081976,35
26031999,24
07072010,15
11091970,31
02112000,18
13051980,38
14081943,1
20061979,42
09091985,58
02031965,12
12031991,60
20022000,14
11061970,20
28112003,6
13011991,55
30121994,26
12091989,59
09061985,48
27011976,38
16111976,32
20031996,35
23031990,80
05021958,10
06052000,23
02091980,88
07041977,33
02121967,19
04091999,13
03082003,3
21092000,22
02042001,11
24111994,30
17011996,45
05092001,11
15122001,10
06032000,18
14091982,60
17122010,5
29032004,6
05022003,18
17011994,36
05021993,55
22091997,25
04021989,43
01051996,26
05111986,70
29011959,16
18012000,13
30061978,43
13091983,42
19072007,13
15032000,11
11091982,46
15081988,74
14021980,48
02111975,23
12121986,73
27092000,21
28011988,68
17111974,31
14032001,17
17011990,79
20021989,59
27011956,7
19081957,14
02081976,73
23081988,58
07061993,26
24012000,19
02051992,35
30082004,9
24051991,56
29051936,1
15051961,14
01121990,69
17032001,7
10092006,5
12081987,66
20092002,6
15122004,11
08031946,4
12052002,6
25021968,21
01051966,28
25072007,6
08121987,71
22091977,48
15071971,23
29111990,42
09091973,27
21081956,8
03071967,18
14111983,54
21091980,50
29051990,74
14081971,31
01021987,68
24041958,12
25011948,9
07041994,31
29121983,41
20061985,53
07051991,46
23081968,25
11051974,29
28091975,31
25111955,12
19091994,44
07041975,36
25121963,18
22111976,38
27061997,29
27061992,43
30061991,49
25011978,42
19011989,79
01021957,16
30111986,59
27121983,52
06071963,16
02022008,43
02031975,73
03022002,6
12061987,67
08091979,41
09091986,71
06022002,9
01061991,55
05071996,26
08041989,60
19021997,27
23071992,51
14111982,54
01061985,58
03022011,12
20111990,53
07061991,56
05021987,67
11121991,60
11021965,16
06071993,37
18121985,64
10041990,73
02011980,97
13121981,44
19052008,12
19091964,16
05081992,64
06031969,25
20111984,69
16041998,34
19121986,68
10021983,69
25041992,55
07091995,37
22071991,71
07111993,37
23051988,61
07032011,6
15031986,64
12061988,76
15051995,38
23032007,5
04121998,19
15081990,75
16121995,31
22111997,17
26042008,3
06091979,42
02011998,22
01021995,55
11081995,41
03021955,11
03031989,64
18071991,52
15111998,16
18041966,23
05041991,64
26121989,66
03022008,19
27091989,56
10071987,86
10091984,72
18061988,56
20031978,28
19021970,22
13071963,25
25081985,70
27121929,1
10122015,1
07061950,8
05051975,52
20021998,28
19021989,48
11031968,19
12021979,48
09041979,39
22111969,25
01091973,30
14051959,18
29061985,68
04071956,5
12121969,23
01121975,49
08011989,52
24051990,72
02121992,60
10081954,10
12071986,48
21081962,7
17031982,40
10111973,29
08011950,9
07041986,60
30061980,51
15081983,58
26021980,37
18091987,69
28041975,46
16031995,43
21021993,39
14121977,36
09092001,14
11081966,16
10081949,4
06051974,36
27121962,12
02041971,54
19011985,60
18121969,26
09122065,1
29081971,16
24071978,42
03121990,55
17081975,33
12061992,51
17061991,71
14021967,19
29052000,26
13051989,58
27091974,31
22021993,41
05031964,23
02111971,18
04092001,12
08071988,70
08071984,51
22081984,45
08041990,60
16022010,8
23081981,46
13121990,64
29092009,12
21091992,41
24041966,18
25031967,20
24071991,69
13021989,66
17031993,61
30061981,57
25091968,22
03051981,55
13011998,30
26091967,15
02061948,5
31031980,53
07021953,7
22081980,40
24011975,36
29071998,16
23121991,55
12122012,19
21041992,76
17091976,42
27062011,1
30062000,16
25061966,14
05051979,29
06081970,15
01091979,58
01051952,12
26041982,45
20091981,49
13051968,24
30041952,8
10012000,29
28061962,14
24122005,7
14021969,30
06071988,63
25011956,11
29091984,57
18122000,20
23061987,66
08091948,4
12041978,53
13031991,69
15091976,29
17031957,21
20051979,41
18021983,49
13121955,8
12092004,13
23081991,63
12061979,34
09091957,14
08071900,5
19111982,41
02071970,51
15041983,68
01011952,27
28081971,19
23121900,4
01012006,50
17012006,8
17121989,48
11051977,49
21031986,65
11112005,11
19051990,61
18041962,16
28031991,57
08021964,18
08051977,39
13061972,18
27071988,64
29041979,42
04122003,5
03021988,51
11081982,64
12011967,21
17071959,9
27071952,6
29111956,11
22071965,17
27011967,26
14011981,40
22051992,50
05091993,41
04011945,2
10011975,41
18061968,20
23091971,28
02042005,11
28111987,64
15071995,40
22051974,23
31031962,19
10022010,10
04121957,9
07041964,13
17061981,40
09051955,12
04071910,3
19041979,39
16051982,43
16091971,23
01112005,8
20061951,8
08021977,27
13011967,11
08081969,28
10022000,25
26091965,14
26111955,11
28121986,67
11041989,50
07122005,7
17021985,69
26051983,48
24041981,43
07061989,46
28021999,14
15091975,23
14061985,63
17091991,66
03121986,63
30111992,43
28111993,40
30071985,58
02061988,94
28091977,38
11031967,23
09051940,1
24031975,33
30011985,71
31011984,53
03121960,11
29041962,23
25041980,53
10041959,19
18031974,29
18011974,37
19011987,72
20041971,25
13021932,1
20041967,21
23041975,37
10041948,2
24111977,30
05061989,67
10081982,57
13041993,39
18091958,8
15081955,6
07071975,34
01021988,72
11021971,33
16111975,36
10011987,61
21071974,21
15021992,47
28041990,57
01051974,47
20021984,52
25121969,19
21091993,40
12081951,9
04082004,7
25121994,34
30051977,35
04021944,1
25011979,37
03021987,63
10051958,12
20061976,29
01082007,6
17011964,18
02041987,98
09041999,23
20091961,17
18031988,66
06081964,16
31081982,51
22051989,66
31031985,58
04031991,69
29071990,60
21021996,38
25121991,57
31071975,26
15041999,20
30011979,35
04071984,50
19121951,6
23071980,42
12061962,14
07061973,27
19051984,51
28011986,50
11111994,39
02111992,33
26012009,5
16082006,8
16121973,25
27061989,62
17071983,52
06091991,62
21031987,89
19031993,47
22011976,34
22082004,5
27121979,35
27121997,14
10051975,33
15041989,56
17041980,43
07051997,27
05041994,27
13061983,59
16091978,34
16041985,64
09031985,53
15011963,18
24081993,47
01041986,62
04081961,10
03111952,7
02041994,33
02081977,84
27051990,57
07031984,55
02121977,40
13071999,13
29031977,38
15071984,64
28031992,52
17031974,28
22111967,19
05031972,25
06071999,13
11021992,59
27041992,45
02032007,24
18021987,71
15111981,47
14082003,7
05011974,27
07121999,13
02021997,22
02061963,12
11091963,13
22111957,12
24071987,68
18051984,56
05041958,7
23021985,79
07111955,11
12081978,38
27012009,7
14071982,48
21011996,26
12081967,18
07071951,7
16051979,39
19021981,45
18021993,64
25021976,35
21021997,33
24041984,65
27111985,66
29031994,46
20022006,9
19061977,29
18111985,60
24011985,85
28091956,9
20041955,10
25091967,21
21051954,8
15031981,46
16061979,35
30091958,15
12051949,6
14041942,1
23031978,48
15071980,55
24111975,40
13021969,23
18061981,52
28051987,77
30061989,72
23111961,14
01121959,16
08021982,45
07071978,53
16021971,22
13081953,5
15011989,52
17071961,18
05051968,19
02031988,81
02021960,17
10111990,53
10031990,67
02032000,27
11031978,33
28031979,52
14051954,15
25111989,56
05061908,1
31031982,56
06111966,16
17041979,34
25031986,61
25081993,48
12061972,19
21081931,1
05041970,25
11121993,48
06031971,21
18011961,15
03011980,43
16041967,16
11021990,67
12061975,27
23081953,6
08082006,12
19081960,13
04111981,33
01061977,43
22121963,15
11071958,13
04031967,22
19081961,10
28011956,5
26031983,47
17011962,14
09061964,14
09111963,14
05091978,35
14051989,48
25071955,10
11051951,4
11041958,9
15041968,14
30061984,56
04072005,8
16061959,11
19061989,58
29071976,32
18041982,46
21021966,20
04092009,7
08011975,24
11011993,41
22091946,2
30071994,25
05011995,41
14061982,61
03031995,44
08081993,35
26111993,33
25042007,12
29121989,55
11051953,12
28111964,11
27121957,7
29121998,17
12051985,73
25071982,42
17011991,54
08061961,15
09011983,41
01051992,57
12061967,24
24091956,11
06081986,64
28031976,33
18021981,46
15121963,21
02011968,18
07011989,62
17011975,37
29071986,65
27031985,61
06031983,69
04051985,67
02012011,28
06121946,5
02091971,66
16041981,40
24071962,11
04081971,21
20091977,37
06051989,61
09052002,10
08021983,45
21051983,61
25041983,62
01071980,59
13121967,16
02011971,61
19091950,4
17041985,66
02021937,1
27071996,34
01061986,84
13041983,50
18071994,45
20081983,49
06061988,64
21031970,24
25111981,46
05051985,90
21071985,62
17071985,73
14061971,25
29111989,69
09121955,8
20051962,17
05031982,43
08091958,18
14041951,8
22041986,74
17121982,44
27091980,42
18031993,64
11091992,53
04061984,67
20031953,6
12021991,73
21111996,23
24111962,8
07031950,8
05121972,26
16022008,14
07081992,52
24041989,62
08111986,50
15041921,1
10041987,69
02061970,56
06081900,2
24111969,16
04021987,66
12041987,68
04111963,11
25071968,17
08041949,6
04012002,6
20091992,48
15051991,66
19041985,65
18121994,36
14041985,48
03071991,55
19061990,81
29081987,64
13031986,77
13121956,6
10011982,49
21021980,43
22091965,20
02011950,13
12111991,68
31121997,24
13051990,67
15071987,77
22021985,75
28031959,11
08041993,47
24021987,57
18031968,17
03082004,3
20071951,2
19111958,17
23021994,45
29041970,20
12081991,54
26121991,49
17071987,75
14051987,68
09041974,29
09081972,32
25061985,73
23121983,61
28081972,23
30081956,7
08022007,8
06052005,11
30041966,9
13071971,32
14061986,57
25071984,55
10031986,65
10021988,64
19011977,39
13031980,58
13061973,42
28051980,49
16031991,56
30091989,68
05041954,7
09021984,51
31121990,74
04031965,15
11111969,16
29091969,24
20011969,26
29111979,30
30081968,17
02061936,1
09021993,52
28092000,16
05061971,22
12011948,3
16051971,17
05121976,28
05111979,35
20071957,17
19031985,76
31031976,25
07031988,60
11071956,9
10092002,9
12091992,53
27011968,20
19041992,61
11071982,47
24041974,37
14041979,37
21061962,16
06062000,20
23111957,11
17011998,16
19121976,22
26111956,14
03042007,20
14121978,40
28091999,21
31071986,61
11081988,67
09011992,49
12021986,62
02081972,61
18021966,26
17071991,67
09071960,12
03021966,14
16081982,47
25021982,53
19111949,2
22021976,28
02041988,98
03061970,24
03072010,9
18091998,21
19061970,26
07042009,12
17041962,9
05091959,11
31011973,28
21071989,76
10091986,72
23051992,53
25031998,30
08061966,22
16031976,36
25051999,17
23091973,25
23121990,54
17111956,8
06061950,4
04041970,27
21021948,4
26121988,57
28011989,64
05061970,13
13041981,49
01051990,71
19051964,14
17041993,47
26081951,8
23011990,71
21121961,10
05042009,9
24081980,33
03081966,16
30041973,29
20081995,28
02051972,75
10121984,61
28121981,49
29011987,72
11051980,32
21122002,6
18041974,29
27121993,33
12021998,34
05111975,26
25041969,26
20072008,30
02021965,16
30111965,18
05051988,64
01011950,59
12051963,25
24021988,72
19031987,64
21011978,31
14071997,29
21062007,6
12021989,60
29051953,10
15111966,19
23111931,3
27051983,51
31081974,27
24091987,57
04091985,55
13061981,54
18091962,16
12111965,22
17012009,10
20051964,16
12111942,1
28051969,23
02031966,24
05031947,2
18031976,33
17041991,76
25011988,61
10021977,43
09091988,71
29091958,10
04031972,26
26041963,19
23011978,40
28051986,75
13041982,46
22091964,18
21071958,12
14061991,86
04051984,63
16021944,1
27111959,10
28041991,64
31031953,7
04021969,23
07031975,31
16082002,11
08051965,13
06011918,1
08041959,10
07121981,42
08111987,51
11071973,33
08011944,5
28061988,67
29121968,11
31121900,9
06081978,43
04071958,6
02051964,10
14111987,62
27111965,13
04111994,38
11021991,60
18061982,56
18111954,11
06061951,7
22021943,1
20111945,1
17021941,3
19021963,17
18091949,5
07041943,1
24031955,7
06031989,61
27091993,36
09011995,26
01011911,22
16091951,6
22081992,50
10031988,88
27062009,7
29071996,23
24021997,25
19082003,6
07092000,17
03121974,23
13091970,16
11011969,25
24051983,43
07121977,48
02011967,17
10051951,5
28041973,26
29111981,40
29011976,37
14021973,29
28061991,51
04011985,51
18081955,10
08041971,27
28071994,40
29081996,31
19041981,46
29091985,60
26011981,59
26081977,32
20071961,18
14071975,27
19121968,25
05011957,12
30051991,55
18062002,10
07121938,5
05011992,52
12011982,47
17091957,15
09111976,30
20081972,24
24111974,23
11051962,23
04061973,32
02021975,57
02071990,51
16091976,29
17091990,44
18041964,14
21031984,67
03021949,5
23081972,22
22091966,14
07051978,36
02011997,31
27021983,47
31031971,18
22011989,65
14061973,35
22071947,4
04041990,73
12011951,9
26051968,22
09061991,61
05061976,27
16041980,43
25031976,34
25081986,67
27021995,38
31081968,17
18031977,40
01021979,38
11011988,57
28031969,11
18091988,53
09111968,15
20031961,21
05041980,42
13041972,31
15041981,53
10021998,27
26061988,54
01031966,31
08071982,51
05031973,24
03031975,31
09111982,40
23021999,24
01091961,16
24021976,34
11061920,1
01111984,56
14071981,46
27011952,9
02051954,8
03062009,12
09091972,28
18041941,1
07062002,8
31031965,15
24051966,27
15121969,29
12091972,19
05011989,55
20031967,18
01041972,34
21031993,49
19091978,52
21071988,54
24012002,19
13041973,22
30111961,17
23011963,16
12091974,32
13021981,38
04071969,23
15021962,20
09111985,54
03031971,33
15091993,42
19021968,20
05081985,55
24121987,69
23081964,19
29041998,30
04041962,18
01031992,53
25041954,7
18061992,56
21041980,50
21091971,34
10031950,11
20061992,65
24091966,14
30121992,41
27041981,42
09111975,25
21061988,68
18031987,53
07081996,29
14021970,30
30121989,45
14111998,20
10091959,10
04121965,14
09041975,42
21031978,40
11021974,42
08011985,41
08081955,8
08121972,20
27112006,5
03051982,51
29071991,52
10011943,2
11091966,14
27021982,49
10071971,26
28031983,57
17122000,8
23011960,16
26021999,22
14011970,22
07031981,42
16031982,40
21021979,47
06051992,51
14071966,14
08051985,50
06031970,23
06081971,19
15111947,7
23091941,3
02121945,3
04051965,20
29061966,12
09011951,4
11051986,75
29091990,61
17041976,31
10031999,18
29051950,4
11111983,61
05121986,60
13081959,15
22041974,39
11011965,17
12031968,12
20042010,15
09041956,14
16061978,42
04051989,60
29091973,24
04051993,31
04011947,3
13051981,42
13021982,42
14021951,3
18011959,9
02041976,71
17021948,8
26051941,2
28071977,34
20021968,22
26021987,74
26091964,12
13041957,11
10061972,24
15121984,59
15061992,52
20021982,51
11041961,11
12041970,28
12021976,32
02051963,16
25011954,17
04041999,14
30061958,13
26081990,49
05021966,20
11081990,72
20011976,39
04021967,14
12111987,58
05022005,5
30041955,15
02081983,85
08091969,14
23051991,73
06091987,59
29121959,10
02092002,10
06091996,34
04081977,32
18031991,72
15081971,23
18051996,35
13072006,14
19011999,17
17082007,7
05061958,16
10041955,8
05022008,8
12041973,30
13082007,6
01031995,43
06012005,5
23081969,27
26121941,2
16121989,61
27071953,8
26021963,15
29021960,21
27121910,2
07061979,30
12121983,50
19031903,25
18071963,18
05031974,36
05121993,48
30081989,67
28021981,60
24111989,78
06061949,7
14021987,76
03081949,6
09081962,23
16111959,11
29051981,45
12091983,60
31011961,17
25091956,9
07121987,58
11121997,33
17061965,14
29041992,59
06111992,45
11011967,17
07121963,17
16121983,58
12021985,70
05071955,10
06061992,47
14031973,31
19071907,21
15012011,8
24041983,47
28111973,30
07031963,14
02061983,90
01111976,36
01122009,11
14071986,72
01021951,10
03051980,52
21021984,65
01071985,61
15021952,5
01081981,48
23031951,7
08021994,36
14121963,12
13091964,22
07071988,72
07031958,14
28041962,21
15111970,30
17021987,71
08021979,27
02021981,82
19072000,18
05061980,53
19041966,21
21111985,73
26051992,55
19071991,55
19121978,51
11121986,90
27041951,5
20011988,71
02061989,98
02041981,86
25071987,65
07121961,11
27081958,7
15081951,8
20011987,67
13071974,30
26011971,24
22031991,72
17022004,7
13041961,9
11121976,36
07081989,59
07011978,34
03041984,66
28121980,43
13081980,50
19061976,39
11121975,35
10121963,14
16071986,60
23061990,74
29041974,38
22041955,10
22061982,55
17071958,7
19121974,30
10012008,8
02011981,84
11051970,20
07071986,58
26091970,26
15031984,60
28032004,5
29061974,34
19071995,51
11041980,55
28031985,51
31071982,55
23081983,55
04061982,58
10021993,51
28111983,45
24031977,38
21051978,27
05051997,35
20091998,19
10081974,37
15051956,12
20121963,15
26021962,9
11051967,19
02122001,9
18111967,14
22021949,5
28041988,66
04011955,11
19111971,24
26041977,24
23051985,76
09031964,18
01021959,18
13081913,1
27031981,44
01081992,71
14111956,10
03031966,25
08032003,6
30121953,6
09111981,37
16031987,71
31122011,10
15011967,21
15081961,19
12061993,52
21082001,13
28061946,3
31011989,58
08111995,24
01031989,83
16041988,74
15091966,15
14041960,11
25061957,15
12081990,65
31011969,18
29121970,13
26011992,53
05071983,61
16041973,39
14111986,84
10051998,21
04031982,61
18111964,10
11041970,18
17081979,43
22081967,18
01041979,61
09011958,14
01062006,10
22091995,35
12071956,7
01011974,79
06081988,64
24091996,23
20071968,22
10051983,59
25121977,43
27061977,28
23091981,36
18051958,16
22051960,18
24051977,39
25031985,53
08111962,10
13031973,36
28081961,23
20121953,8
07021981,47
08091988,70
29051966,18
11011989,69
14121968,13
08071995,36
07051981,48
25051993,56
01021982,49
16071966,13
30061969,18
25031982,47
22061967,24
11071972,36
30071962,8
16091994,41
13021973,29
09051970,27
29031961,16
02121976,30
25071990,72
10021972,28
29051995,44
10071963,14
01011973,74
25021963,14
30041968,6
13091981,47
15121983,64
20081959,9
21081985,66
11121990,60
27051967,15
31011995,37
08091957,12
05051976,35
30091977,39
27121961,17
26081973,22
27041949,2
15031963,24
08111909,1
15081986,67
25031972,30
21031994,50
23071985,74
17031989,55
07021984,57
30051998,23
01011996,59
16081978,40
31081986,47
18032010,4
04061986,73
12121974,20
29041983,50
18011987,83
01091991,51
04051970,22
16011949,4
05111994,24
05091989,49
01071986,84
22081981,54
18081985,57
25081969,24
27081975,33
02041972,63
01051964,23
09021977,32
24071989,60
02021983,101
31081990,53
04041984,63
03041955,10
18031956,12
26092009,13
02021994,55
21052004,5
10072010,14
26061969,17
19051971,30
23041990,58
09071993,44
17041989,51
27081942,1
27021994,42
02121952,8
21091972,27
03041964,12
25111938,2
18121968,23
08021985,61
10071962,19
22021952,7
19061968,17
22121987,82
12061976,35
17041981,39
10091974,25
23081956,11
30061992,52
05061977,28
11071984,66
01051979,50
06121982,56
16011986,65
06121943,1
16081973,24
26111982,51
25011952,5
20031969,25
01111979,41
21021988,69
04021991,41
23111987,69
28071988,69
02111979,35
20062008,16
18071999,19
01071953,10
13041988,91
28051958,10
17051990,71
19061981,44
24091947,4
09121970,29
20111956,9
09091979,49
10111965,22
04031974,27
02061941,2
23091956,10
31122010,29
03061971,23
13011981,59
28121999,12
13011936,1
17061962,16
12071963,18
22011992,73
11011968,15
08031983,58
23011973,26
25111941,3
25051987,70
31031998,18
15021985,77
03072001,8
18111974,22
02122010,1
25081975,30
12072002,8
03091995,37
10041974,37
05011947,6
26031994,34
16071990,49
21091956,10
14032004,3
17051978,32
19032005,7
09041980,41
12031981,39
29121972,24
10081998,15
29091987,71
18031950,7
12061971,26
24111987,76
09031966,14
16071982,48
14061966,17
10111987,63
21031997,24
12111984,65
03111995,30
06081989,52
07051987,72
22081971,32
13041987,88
30121965,10
13051956,7
01061982,52
07051984,53
11041993,60
06031986,64
25031959,29
11121958,15
16041987,66
24041978,42
15051980,51
04011989,58
16031960,14
01041992,73
17091984,60
02111993,38
17111972,23
20062000,22
02012004,7
29111969,17
27081989,58
29071978,31
26071979,47
05061990,80
18071969,20
22061985,68
31051965,19
27011978,37
13081974,28
10031972,40
26081976,23
27081961,17
15091951,8
10021964,11
23051962,20
27091970,18
10112000,27
27071965,17
26111994,26
22061952,6
28081959,11
14121954,6
25112004,7
11091977,38
09111966,21
22031971,27
06061975,41
26061963,14
02071977,65
10021966,15
18071970,27
19111984,58
03031986,85
31011988,45
09021961,15
17061979,51
30031947,3
04071976,32
31081985,59
15011970,27
21021963,11
11091976,34
02011964,28
25071964,19
11081980,54
08091978,34
31051960,10
01111985,42
30011997,24
11011978,44
15051970,34
06041989,59
02121991,51
09081965,12
13031977,36
11061957,9
11011955,12
14051996,32
03071956,14
05071957,10
05062061,1
06081979,50
18071993,36
03071959,18
01061973,37
24082003,7
13121980,52
10021979,41
18031978,46
07121948,3
15041969,23
21071982,55
29021996,22
05031954,6
14121965,13
27121982,49
11011982,58
24041982,47
22032002,8
14061993,28
01121980,58
29081962,16
28061961,19
09071975,42
16021964,14
26051972,28
29122003,7
08111983,60
11071975,25
04021972,26
14011973,31
18011977,26
12042006,12
07041996,23
01062002,9
08051981,29
19011966,16
18041979,46
08041956,8
17062003,5
30081984,76
14022002,12
06031955,17
04041991,82
07051958,12
18011978,36
29081965,12
01011955,39
01091980,57
20121962,23
27091978,43
17061971,28
01082006,11
04051976,42
23011965,17
22071981,55
21121969,20
13081967,16
19071999,18
01061970,27
17011976,31
24011974,23
29011980,55
20021965,14
14031982,51
09051956,13
03031999,22
21092010,5
26071991,48
02021957,14
04011976,27
09011991,63
07021968,14
08021966,10
17011936,2
18011980,39
26082005,7
25011989,57
01071954,13
14111964,6
11042003,5
22111970,23
16021980,35
31031961,9
20081985,56
04022010,14
07021994,38
24061976,31
03081977,39
03071987,75
16041976,27
27061966,15
02111983,52
24081996,22
10121986,71
06011958,10
06051975,37
03011985,53
09121984,45
22081979,34
15051972,23
06051990,60
25071989,60
03041973,31
29041985,69
09071976,37
29071984,45
01021955,21
23111973,33
09021976,32
09091960,16
12041995,35
24121951,7
16091995,34
02061982,84
25081977,27
02061972,66
02022006,11
16031951,6
05081978,39
09051972,29
18041989,56
06061982,55
27061968,11
04111960,15
23111982,59
27051964,14
23031964,18
04081966,17
11041973,29
14111972,32
10091979,36
02071988,92
02081974,69
14091990,73
05081995,27
17111982,61
02031979,83
08081968,11
28091976,33
03041946,3
11031991,68
31031952,7
01041999,27
02031976,58
05051977,36
29031982,63
21081959,8
06071995,35
24061993,40
31011965,20
17091972,18
13011986,57
13111992,42
07081983,60
23111976,27
16041982,35
23112007,14
24051985,59
17012000,22
17121974,28
17041968,25
15121974,28
13031976,35
20011975,32
06111969,13
12051978,38
01071948,5
01071968,18
08041955,13
23091947,6
09041970,22
17021950,9
10051981,38
07071983,53
22071990,69
24041969,27
05121953,10
16062000,16
22011990,58
03041974,26
13121917,1
30071988,51
26091984,62
16011987,71
30121970,20
17111979,52
12031974,40
14081986,63
28061964,16
10091993,53
26071974,37
28061987,47
26051959,18
09011979,32
22061968,13
01061996,28
03041989,64
17031996,28
21041995,29
16071970,26
31081969,21
10111992,44
10011961,15
12041981,42
12021988,87
03021977,36
14071978,37
25111982,49
28071997,25
31011990,75
12111990,73
08021998,13
24091952,7
21111984,55
01111980,43
24072000,17
03051985,61
07031980,46
09091976,37
22041975,33
23052010,9
12011984,49
15071985,71
16041995,32
25061993,49
09021980,31
03111959,13
29081983,62
29111987,64
18111978,30
10111983,65
08071972,32
02091990,57
14081989,60
19091963,20
15081939,2
16051960,15
19041986,66
17091985,71
15061986,47
28021964,14
22111972,30
21121975,25
08041982,53
22031960,18
25071992,60
26032003,4
18052000,19
19091972,29
26122010,4
27121973,24
17021970,27
07031971,16
07031986,64
12112015,1
06081969,21
10021978,43
20022003,22
21031983,54
08082003,9
30011990,68
16061993,47
12121967,24
06061977,36
27121986,59
06071957,6
05041977,41
13091957,11
22071985,70
21022008,12
17121985,65
14111971,23
23021990,67
27061983,68
11041957,17
30061974,34
06011990,56
02032006,10
03032001,10
05091950,3
24041952,6
19121979,41
15081981,40
15121943,3
01121971,26
14121991,55
25072004,1
11111957,11
29111960,16
20031977,32
07091910,3
26011977,28
03032008,28
08041991,46
26041997,22
10111993,43
18111948,6
06121991,51
17081985,49
05042000,23
08111972,22
27061993,41
12021990,75
11021999,13
03091977,28
10121988,58
28071987,70
06011973,23
25052006,9
11071995,38
29041990,59
25111988,70
03031996,37
27121956,11
15061979,34
20061980,65
06061980,51
31121967,18
20061955,4
22081970,23
03081978,34
28071995,32
07031968,21
30081993,48
14071987,72
10061974,34
18031972,24
28071972,30
22031939,1
01051997,26
18021984,80
21041983,56
08021981,43
22041973,36
29111984,48
30061961,14
06041983,45
14061998,17
15111968,19
16041979,41
28021979,34
06121985,50
21011982,44
07051966,7
29011993,57
28031966,20
18091986,83
04111983,37
07081998,24
06081966,19
28091998,13
04062007,6
28051955,11
14112007,7
27081967,14
13041978,46
30042003,10
03022003,6
26011963,18
20111958,19
13071992,63
21061986,79
10051973,29
07021975,33
04022005,4
11111987,74
18061959,17
04111992,60
18051976,30
06021977,29
13071947,7
29071971,21
07031966,12
20112003,12
10121982,57
08011970,20
20051988,90
14061992,50
07031985,59
12111963,19
15081969,29
09011996,32
09031987,63
06011976,41
21031958,14
11011996,23
28081985,60
29111970,23
27071990,61
28091997,18
24081970,21
23041946,1
04071993,36
16091990,65
02111956,11
10091989,63
29091991,60
30041987,84
11011997,24
31071947,6
29041987,66
15091986,56
19021952,12
27021971,25
19091953,14
07041962,20
21091974,28
23121985,52
28091948,6
28031977,36
15011979,40
13051972,24
12032011,2
15051994,38
13091998,18
27082010,13
04072000,18
25071960,17
04061998,25
01051983,59
31011987,78
04061995,36
10021999,16
17041965,26
08061984,53
01011968,51
06021995,29
05011959,15
04051992,45
01041985,87
16051991,56
04081978,52
07071981,43
10081967,22
07121995,26
12121966,24
10122002,6
19031962,20
10041976,36
19121966,12
05121946,3
18071984,48
06041972,26
11121970,29
19051992,45
05031992,53
07121960,17
24111956,9
09091987,61
10071991,66
10061985,63
17011997,29
24071976,27
02031994,41
28071969,24
27072007,10
04081956,6
17121987,73
07052003,12
05091997,25
07031996,36
04051973,32
05062003,12
15011995,31
07121986,43
29111991,46
05121969,11
06031951,3
12091976,29
04081990,46
23081973,25
24021969,17
14031987,59
23051990,78
25081983,63
13111990,73
16121972,29
09031978,34
28011951,9
26111959,12
08062010,8
03111992,52
21091999,20
27041976,30
02062016,1
13081964,13
18111973,31
01111957,13
13081994,47
12051999,21
19081996,35
16081986,62
12111967,18
09011977,23
21111933,1
09081989,54
18061978,44
17011993,44
14072002,9
25031994,49
19091981,39
10061975,28
26121986,52
13121961,10
27082001,14
05041900,5
10071969,22
12081961,22
09061990,68
04031987,43
27031988,55
28061992,50
24071999,14
28061998,18
31031977,28
03031972,29
08061994,34
20052009,13
11071971,32
13041992,54
10061995,31
13061988,52
21061993,52
30072002,9
23121970,22
02061961,21
15111976,29
11031998,28
11081963,20
15011982,50
06021998,24
24091978,32
25081992,41
21061972,24
03021984,51
24021973,24
15021980,43
07071982,70
09111992,43
13111981,46
20121966,16
07021991,67
05021979,44
17011982,40
04021988,61
16011984,47
03041983,65
11031986,70
19042000,21
05091991,58
10111997,18
19011982,51
24021980,43
18071978,29
24041961,12
17071999,18
22011967,11
18071980,50
21111975,40
15082008,18
22111979,48
13031966,15
10081976,33
21081967,17
15121978,43
23072001,7
05111999,11
23071996,43
14031956,10
07081985,54
15111944,1
28051990,69
10021985,58
18081992,53
18071962,15
12051975,39
26011988,59
05111995,25
05041971,18
01021994,56
11031961,18
05081982,43
30081991,49
11031989,62
11031966,22
17121980,50
02091989,83
22122002,10
23061995,33
07081976,34
25031995,36
31032010,14
15061970,17
12061961,21
29081994,40
13051963,19
03071953,8
28051951,6
26091963,13
23011984,64
03121954,9
04111949,12
12061965,14
19021947,4
17021984,49
23091992,63
30091957,8
15112008,13
30121973,19
16011973,32
17111991,38
13081991,59
29061984,68
19081975,40
25121989,64
12061995,43
06021990,46
09071968,9
23021949,13
10061994,44
07121947,3
25051974,29
30091978,41
13041947,8
25121988,51
01041990,82
30121996,23
15011987,80
03122008,6
08021973,36
14081985,79
23061991,54
27071973,27
30091992,52
14031976,27
21031985,74
14121988,63
21081996,36
04021981,48
24051980,40
22071989,73
14011975,25
19052003,12
09092007,11
16022003,7
17091989,39
06091981,42
29111994,29
01091972,29
21121991,59
27091973,34
11041971,27
24011989,64
21091991,55
04041973,28
06041961,21
15041974,30
23111988,52
12021994,39
30011994,36
16121999,16
01091986,65
04061967,11
10091988,63
11011981,48
06011995,43
27021980,35
06041984,62
13061975,31
04071987,63
29041988,73
16032001,16
05051986,65
22081990,64
14091988,67
30031973,19
28091995,35
18021982,56
21021973,25
25011980,42
14021989,68
08121983,54
11011985,59
18011997,35
10121981,40
10051965,15
13081986,66
08051983,59
27082000,11
24062000,12
25041986,60
05041978,27
