03021955,11
09101958,3
03031989,64
02101991,49
05041991,64
03022008,19
05191992,1
11262012,1
07061950,8
05051975,52
11031968,19
12021979,48
09041979,39
01091973,30
12221994,1
09291989,2
04071956,5
12121969,23
01121975,49
08011989,52
02121992,60
12071986,48
08011950,9
07041986,61
09092001,14
11081966,16
06051974,36
02041971,54
09122065,1
04231969,2
03102040,3
03121990,55
12101990,70
08151982,1
12061992,51
07241985,1
05031964,23
02111971,18
04092001,12
08071988,70
08071984,51
08041990,60
03051981,55
02061948,5
07021953,7
04101973,26
12122012,19
04101964,12
05051979,29
06081970,15
01091979,58
01051952,12
06071988,63
08091948,4
12041978,53
12092004,13
12061979,34
09091957,14
08071900,5
02071970,51
01011952,27
01012006,50
11051977,49
11112005,11
12101983,52
08021964,18
08051977,39
04122003,5
03021988,52
11081982,64
12011967,21
05091993,41
04011945,2
02042005,11
04101979,38
04121957,9
07041964,13
09051955,12
04071910,3
11101978,29
01112005,8
08021977,27
08081969,28
11041989,50
07122005,7
07061989,46
03121986,63
02061988,94
11031967,23
09051940,1
03121960,11
12132006,1
05061989,67
06101938,1
07071975,34
01021988,72
11021971,33
01051974,47
12081951,9
04082004,7
04021944,1
03021987,63
01082007,6
02041987,98
09041999,23
06081964,16
04031991,69
04071984,50
12061962,14
07061973,27
11111994,39
02111992,33
09191925,1
06091991,62
08101980,52
07051997,27
05041994,27
09031985,53
01041986,62
04081961,10
03111952,7
02041994,33
02081977,84
07031984,55
02121977,40
05031972,25
06071999,13
11021992,59
02032007,24
05011974,27
07121999,13
02021997,22
02061963,12
11091963,13
06101969,21
06101991,65
05041958,7
07111955,11
12081978,38
12101977,35
12081967,18
07071951,7
09101957,8
09102009,8
12051949,6
01121959,16
08021982,45
07071978,53
05051968,19
02031988,81
02021960,17
02032000,27
11031978,33
05061908,1
06111966,16
12061972,19
05041970,25
11121993,49
06031971,21
03011980,43
11021990,67
12061975,27
08082006,12
02101985,106
04111981,33
01061977,43
11071958,13
03101970,26
04031967,22
01101984,54
09061964,14
09111963,14
05091978,35
11051951,4
11041958,9
04072005,8
03101975,37
04092009,7
08011975,24
11011993,41
05011995,41
03031995,44
08081993,35
11051953,12
12051985,73
08061961,15
09011983,41
01051992,57
12061967,24
06081986,64
02101967,18
02011968,18
07011989,62
06031983,69
04051985,67
02012011,28
06121946,5
02091971,66
04081971,21
11231980,4
06051989,61
09052002,10
08021983,45
12101980,44
01071980,59
03101983,60
02011971,61
02262043,1
02021937,1
01201981,1
01282053,1
01061986,84
06061988,64
05051985,90
09121955,8
05031982,43
08091958,18
11091992,53
04061984,67
12021991,73
07031950,8
05121972,26
03101944,2
07081992,52
08111986,50
02061970,56
06081900,2
04021987,66
04101996,24
12041987,68
04111963,11
08041949,6
04012002,6
03071991,55
02011950,13
12111991,68
08041993,47
12101954,12
03082004,3
12081991,54
09041974,29
09081972,32
08022007,8
06052005,11
05041954,7
09021984,51
04031965,15
11111969,16
02061936,1
09021993,52
05061971,22
12011948,3
05121976,28
05111979,35
07031988,60
11071956,9
01101980,50
12311974,1
12091992,53
11071982,47
06062000,20
03042007,20
11081988,67
09011992,49
12021986,62
02081972,61
09071960,12
03021966,14
02041988,98
03061970,24
03072010,9
07042009,12
11101986,70
05091959,11
08061966,22
06061950,4
04041970,27
05061970,13
01051990,71
05042009,9
03081966,16
02051972,75
11051980,32
12021998,34
05111975,26
02021965,16
05051988,64
01011950,59
09101978,32
12051963,25
03102004,7
12021989,61
04091985,55
12111965,22
12111942,1
02031966,24
05031947,2
09091988,71
04031972,27
04051984,63
04021969,23
07031975,31
08051965,13
06011918,1
08041959,10
07121981,43
08111987,51
11071973,33
08011944,5
06081978,43
04071958,6
02051964,10
04111994,38
11021991,60
06061951,7
07041943,1
06031989,61
09011995,26
01011911,22
02101995,31
07092000,17
03121974,23
11011969,25
07121977,48
02011967,17
04011985,52
08041971,27
05011957,12
07121938,5
05011992,52
12011982,47
09111976,30
11051962,23
04061973,32
02021975,57
02071990,51
03021949,5
01101989,54
07051978,36
02011997,31
04041990,73
12011951,9
09061991,61
05061976,27
01021979,38
11011988,57
09111968,15
05041980,42
01031966,31
08071982,52
05031973,24
03031975,31
09111982,40
01091961,16
11061920,1
01111984,56
09101972,28
02051954,8
03062009,12
09091972,28
07062002,8
12091972,19
05011989,55
01041972,34
12091974,32
01101979,52
04071969,23
09111985,54
03031971,33
05081985,55
04041962,18
01031992,53
09111975,25
07081996,29
12101975,40
04121965,14
09041975,42
11021974,42
08011985,41
08081955,8
08121972,20
03051982,51
11091966,14
12241981,4
07031981,42
06051992,51
08051985,50
06031970,23
06081971,19
02121945,3
04051965,20
09011951,4
11051986,75
11111983,61
05121986,60
08261968,1
11011965,17
12031968,12
09041956,14
04051989,60
04051993,31
04011947,3
02041976,71
11041961,11
12041970,28
12021976,32
02051963,16
04041999,14
05021966,20
11081990,72
04021967,14
12111987,58
05022005,5
02081983,85
08091969,14
06091987,59
02092002,10
06091996,34
04081977,32
05061958,16
05022008,8
07101986,56
12041973,30
01031995,43
06012005,5
07061979,30
12121983,50
05031974,36
05121993,48
06061949,7
03081949,6
09081962,23
12091983,61
07121987,58
11121997,33
06111992,45
11011967,17
07121963,17
12021985,70
05071955,10
06061992,48
07031963,14
02061983,90
01111976,36
01122009,11
01021951,10
03051980,52
02101949,6
01071985,61
01081981,48
08021994,36
07071988,72
07031958,14
07101979,38
08021979,27
02021981,82
05061980,53
11121986,90
02061989,98
02041981,86
07121961,11
11121976,36
07081989,59
07011978,34
03041984,66
11121975,35
02011981,84
11051970,20
07071986,58
11041980,55
04061982,58
05051997,35
12101984,68
11051967,19
03101997,21
02122001,9
04011955,11
09031964,18
01021959,18
01081992,71
03031966,25
08101999,10
08032003,6
09111981,37
12061993,52
11101972,23
08111995,24
06101990,40
01031989,83
06101981,27
12081990,65
05071983,61
04031982,61
11041970,18
07101999,19
01041979,61
09011958,14
01062006,10
12071956,7
01011974,79
06081988,64
01101997,21
08111962,10
07021981,47
08091988,70
11011989,69
08071995,36
07051981,48
01021982,49
11071972,36
09051970,27
02121976,30
01011973,74
11121990,60
08091957,12
05051976,35
08111909,1
07021984,57
01011996,59
04061986,73
12121974,20
01091991,51
04051970,22
09101971,19
05111994,24
05091989,49
01071986,84
12251989,1
01101963,9
02041972,63
01051964,23
09021977,32
02021983,101
04041984,63
03041955,10
02021994,55
09071993,44
02121952,8
03041964,12
01211959,1
08021985,61
12061976,35
05061977,28
11071984,66
01051979,50
06121982,56
06121943,1
01111979,41
04021991,41
02111979,35
01071953,10
07101995,36
09121970,29
09091979,49
04031974,27
02061941,2
03061971,23
12071963,18
11011968,15
08031983,58
03072001,8
02122010,1
12072002,8
03091995,37
05011947,6
09041980,41
12031981,39
12061971,26
09031966,14
09101990,45
08272003,1
12111984,65
03111995,30
06081989,52
07051987,72
08102009,5
01061982,52
07051984,53
11041993,60
06031986,64
11121958,15
04011989,58
01041992,73
02111993,38
02012004,7
05061990,80
05101967,11
01101946,4
03101964,20
03101981,52
11091977,38
09111966,21
06061975,41
04101974,29
02071977,65
03031986,85
09021961,15
03101987,45
04071976,32
11091976,34
02011964,28
11081980,54
08091978,34
01111985,42
11011978,44
06041989,59
02121991,51
09081965,12
11061957,9
11011955,12
03071956,14
05071957,10
05062061,1
06081979,50
03071959,18
01061973,37
07121948,3
05031954,6
11011982,58
01121980,58
04101957,10
09071975,42
08111983,60
11071975,25
04021972,26
12042006,12
07041996,23
01062002,9
08051981,29
08041956,8
06031955,17
04041991,82
07051958,12
01011955,39
09101952,5
01091980,57
01082006,11
04051976,42
01061970,27
09051956,14
03031999,22
02021957,14
04011976,27
09011991,63
07021968,14
08021966,10
01071954,13
11042003,5
04022010,14
07021994,38
01171977,2
03081977,39
03071987,76
02111983,52
04101955,13
06011958,10
06051975,37
03011985,53
09121984,45
06051990,60
03041973,31
09071976,37
01021955,21
09021976,32
09091960,16
12041995,35
02061982,84
02061972,66
02022006,11
05081978,39
09051972,29
06061982,55
04111960,15
05101956,12
04081966,17
11041973,29
02071988,92
02101976,70
02081974,69
05081995,27
02031979,83
08081968,11
03041946,3
11031991,68
01041999,27
02031976,58
05051977,36
06071995,35
07081983,60
06101967,24
06111969,13
12051978,38
01071948,5
01071968,18
08041955,13
09041970,22
07071983,53
05121953,10
03041974,26
08141947,2
12031974,40
09011979,32
01061996,28
03041989,64
12041981,42
12021988,87
09291974,1
03021977,36
12111990,73
08021998,13
01111980,43
03051985,62
07031980,46
09091976,37
12011984,49
09021980,31
03111959,13
01101983,49
08071972,32
02091990,57
04101977,53
08041982,53
02101996,27
07031971,16
07031986,64
06081969,21
08082003,9
12121967,24
06061977,36
06071957,6
05041977,41
11041957,17
06011990,56
02032006,10
03032001,10
05091950,3
01121971,26
08101988,42
11111957,11
07091910,3
07182009,1
03032008,28
08041991,46
06121991,51
05042000,23
05101978,37
08111972,22
12021990,75
11021999,13
03091977,28
04161999,1
06011973,23
11071995,38
03031996,37
06061980,51
03081978,34
07031968,21
01051997,26
08021981,43
06041983,45
06121985,50
07051966,7
04111983,37
07081998,24
06081966,19
04062007,6
03022003,6
07021975,33
09241959,4
04022005,4
11111987,74
04111992,60
09101986,61
06021977,29
07031966,12
08011970,20
07031985,59
12111963,19
09011996,32
09031987,63
06011976,41
11011996,23
04071993,37
02111956,11
07101984,62
07041962,20
03101992,43
12032011,2
04072000,18
04061998,25
01051983,59
04061995,36
07101989,64
08061984,53
01011968,51
06021995,29
05011959,15
04051992,45
01041985,87
04081978,52
06101977,41
07071981,43
07121995,26
12121966,24
05121946,3
06041972,26
11121970,29
05031992,53
07121960,17
09091987,61
02031994,41
04081956,6
07052003,12
05091997,25
07031996,36
04051973,32
05062003,12
07121986,43
05121969,11
06031951,3
12091976,29
04081990,46
11271978,5
09031978,34
08062010,8
03111992,52
02062016,1
01111957,13
12051999,21
12111967,18
09011977,23
09081989,54
05041900,5
12081961,22
09061990,68
04031987,43
03031972,29
08061994,34
11071971,32
08101992,36
09101995,30
02061961,21
11031998,28
11081963,20
06021998,24
03021984,51
07071982,70
07021991,67
05021979,44
04021988,60
03041983,65
11031986,70
05091991,59
05111999,11
07081985,54
12051975,39
05111995,25
05041971,18
11031961,18
05081982,43
11031989,62
11031966,22
02091989,83
07081976,34
12061961,21
03071953,8
03121954,9
04111949,12
12061965,14
12061995,43
06021990,46
09071968,9
09102006,4
07121947,3
01041990,82
03122008,6
08021973,36
04021981,48
02101988,84
09092007,11
06091981,42
01091972,29
11041971,27
04041973,28
08101991,45
06041961,21
12021994,39
01091986,65
04061967,11
11011981,48
06011995,43
06101992,45
06041984,62
04071987,63
05051986,66
08121983,54
11011985,59
08051983,59
05041978,27
04011963,16
07121984,51
04051982,46
11051971,17
08061986,60
07031990,51
01031990,61
01111988,51
11071981,48
01121995,34
05051998,21
07041999,20
02041945,3
09041966,24
06091960,14
01081991,64
03011990,56
07071964,17
08081979,60
12031990,71
08071989,42
12081962,20
09081998,19
01091959,16
04071965,11
08022008,6
07071969,24
05091963,16
06051987,64
12031972,28
08031994,37
06101982,48
12111981,47
01261981,1
05071993,39
04021961,16
12051986,71
01271992,1
02081970,63
08051988,39
11022005,7
04012006,5
03051954,4
02032010,30
02081948,5
06041981,39
08021984,51
08121963,14
04071967,18
02121970,18
09071977,23
06041996,22
03081980,51
02081984,107
09031979,35
03011993,44
05071986,60
03111966,16
09061984,52
05051961,13
02122002,13
01091975,30
08122061,1
02042000,13
01071988,63
11091988,63
07121967,7
06041991,48
12071970,42
03071994,42
05081993,40
09031993,45
09121953,4
07061985,56
07101994,40
04051986,53
05101995,31
11101982,57
05121958,14
02111976,31
09111984,42
03121995,21
12051984,51
02111996,11
05071969,21
04112005,7
03101994,42
01032010,28
11041953,7
01061971,30
01051991,49
06051984,42
11121985,85
11081986,66
02051958,17
06071984,65
11061987,66
01071900,7
03051995,33
03121969,18
12141954,1
08091971,23
09061992,53
01152008,1
12071967,16
11041991,69
12121954,9
12041980,51
07051977,40
12091953,6
01041984,52
06011993,39
06121958,11
04091986,68
01101962,12
09042004,7
01092007,35
08071971,30
12091984,54
01041983,65
06071967,19
03011989,51
04121997,24
01111990,60
07091997,19
05191977,1
09021975,18
11021982,49
06121984,41
03061997,25
08051953,6
07031976,25
04091980,36
01121960,16
01092005,30
01041945,4
02051978,78
02112002,9
08071992,47
06081991,58
06041993,49
07031991,60
03091994,42
02041992,57
06011987,60
09111988,53
12121988,82
11131999,1
02061960,13
08061975,25
12071980,48
12011957,13
04111975,28
11041986,64
04021986,48
09101988,59
05121989,58
01091997,20
08071990,52
07041969,26
07021982,47
02021955,7
01111971,23
01041971,30
07021973,22
04031980,45
07051994,32
11051948,6
04111995,30
06121990,39
08102001,11
08082001,15
03081990,61
06081972,22
02071989,82
08091986,55
05032005,8
11102001,10
11102010,3
12031969,25
07172004,1
04071981,37
12221982,2
05051982,63
05171923,1
11041975,42
04071975,32
01101941,3
11022000,18
11041978,33
01021972,33
01061957,6
02101956,9
04011988,60
11071974,22
06041965,8
04071994,45
09021958,10
09011986,46
07131996,2
05091964,14
09091991,58
03061991,60
06051949,7
08162008,1
06091966,17
11081987,75
08051976,30
01071967,27
08011968,17
01011948,15
04021982,47
12221981,4
03051968,30
05031958,7
08051957,7
11051990,88
06071994,29
11031973,25
02071973,50
04082001,11
12101960,9
01071960,17
07031974,32
02081987,106
11011994,53
12011975,36
09061993,44
07121969,13
02081973,64
01031967,21
06171982,2
09081953,6
09111956,7
04112010,4
02071959,17
07021962,15
06051959,12
04101981,36
12112009,7
11011959,18
11031976,25
07121972,30
11021942,1
04081967,24
05021983,42
12112008,8
09071955,9
02111995,33
02061959,11
07031959,7
12091978,42
03111965,12
12051979,39
01081954,10
09122002,9
02011965,20
07011980,54
08021980,45
07081974,32
09121992,52
06111994,31
05031985,44
11081974,27
06042000,18
02101980,71
06101983,37
12041996,33
07021977,36
05021947,8
03121981,42
11041963,21
03021980,43
04121999,14
03102002,16
09031981,53
02121988,57
12091994,53
12022007,8
02121964,18
07101985,59
01011966,51
07101996,25
03101991,73
03041981,36
02041975,77
05031975,27
01031949,10
02021987,120
12011962,12
05021981,52
01061974,36
03111997,17
12181992,3
03021979,50
08041958,17
06071990,60
03091960,16
03021967,19
05011976,40
05061991,56
01061999,26
02051956,13
12251983,3
01252027,1
02101969,15
09121999,18
04111985,50
09011964,18
08061973,27
06082008,9
11081959,17
12121962,24
05021952,9
11041990,71
07031989,70
12161989,1
02051969,26
08121950,8
12111975,30
03092009,7
07022011,5
08051992,55
07091969,13
11091990,64
08101978,30
04061976,41
08111982,37
07061953,8
02041991,60
06041975,33
09021953,9
01011961,63
08021975,25
09031976,37
07091994,42
12031984,60
03121952,6
01111986,46
07041992,43
07061992,40
08082009,18
11081951,7
03031954,11
01021960,30
04081999,15
12041990,75
05021997,31
07031993,35
06111970,25
01041964,18
04081984,50
01271962,1
03102007,11
08051996,36
12121975,45
03011994,28
02091988,75
06101987,60
12082010,4
12081954,6
11012007,11
01052005,16
07061970,19
08031982,46
03031977,31
01101981,40
11172091,1
05041976,31
06121932,3
12091985,57
01191988,2
02091997,16
02121978,42
09101953,6
05041989,54
01111958,15
11011963,17
06081949,3
06071953,11
12081980,51
09091952,3
12101991,50
06111987,49
12071992,66
07021989,62
09051978,52
06111995,24
09091967,14
06011962,13
07011963,13
09041991,52
12011910,1
09111959,11
03011986,62
05121952,12
09021967,14
07051957,8
07091988,68
08122000,22
02081975,61
06111988,46
06091993,39
09061965,12
09051979,42
08071994,41
06041973,24
09041953,10
02041968,19
07101960,13
11101974,34
09012010,7
04041963,14
09081991,48
08061978,37
02011960,19
11011977,50
11081956,14
06101947,7
11061964,18
08031977,52
09041949,3
12011952,7
05011990,63
11121983,57
01102008,10
12091982,50
06031977,34
08101976,30
11051968,17
03091987,57
03021994,43
01101956,13
05021970,29
09061980,46
04101966,8
02051950,11
06122004,3
08051974,25
05101999,15
05121978,42
01111959,12
01071994,47
02101962,9
01091983,48
11052000,25
11021956,10
08121982,49
05062002,15
06021974,28
11031974,20
09091951,4
09051992,54
06111984,66
06041998,18
05031991,65
06111967,16
12041998,21
05051995,47
02051991,53
06011963,17
02111963,14
08061958,13
12062001,19
09071991,55
12111960,19
02121966,16
08091965,15
08111981,34
05081980,43
05071982,40
11101948,4
05091971,21
05031990,68
07071972,28
09031989,52
02101987,93
03071981,37
12101970,17
05081953,8
08021970,25
12011949,9
03101984,56
11121971,24
05081986,65
01111987,55
06021978,31
03121971,23
11071967,11
01051950,9
03091981,37
05051947,3
04121972,25
09061947,3
05111988,51
01012003,27
08071980,37
08111974,19
11061954,15
01111991,47
05101991,42
04101997,11
11101979,48
01011958,43
11101957,12
11052004,6
11031958,10
04081994,34
04011984,39
07081972,30
01101995,31
09021963,11
05051981,57
03061973,26
03081959,13
08111970,19
06081975,34
04081992,53
07051971,18
09081986,56
07091999,23
03051997,20
02101982,58
06112001,13
12101973,26
03031997,31
04041975,37
04031999,17
06011982,65
07081986,74
05091986,54
05041951,4
05021964,18
12101966,18
01111982,50
06031953,6
03011944,2
05051978,38
09092028,2
11111966,14
04061968,8
01071978,52
04062005,7
08081990,72
06072003,2
11101959,12
09042001,12
08111978,40
05111960,13
04021998,16
09062005,5
05041979,43
05041950,8
09031967,14
01041970,28
01091900,7
07121991,41
05011963,21
01071979,42
03171971,2
06051999,22
08051980,45
11122012,1
01061993,51
04061990,64
02102001,16
09071986,62
11301955,1
01051951,11
07032006,11
01021991,60
07111994,26
08081951,9
04041976,33
01011962,43
07111983,43
06021981,55
11051981,48
11111948,9
05052005,20
12091997,31
01091982,38
11031977,30
11101998,14
02041989,83
01082003,10
01031977,38
03031985,53
09011953,5
12111969,17
07111982,56
12072011,4
01111996,24
04101984,56
01011994,89
02071998,21
04111993,38
05021978,38
03051977,40
12011965,23
07021980,63
07191972,1
02101974,56
02091962,21
05101955,11
05021948,4
04071996,38
03121970,14
01011901,23
03051971,33
03011997,30
09011993,37
11051969,12
01061989,61
08011996,19
07031949,7
07081956,7
07011951,2
08091992,51
08091981,51
07061972,28
05031970,16
08091977,39
07071977,81
07111917,17
02091974,61
12041977,54
07101980,31
07081961,20
09061974,30
11101955,9
04101976,29
12111955,5
05051972,21
04041947,7
03111955,9
01101961,14
05111954,5
02031962,17
08091980,43
04081995,34
07121992,51
12081964,24
01061972,26
03111993,35
06051981,42
07041973,32
03041986,79
06111989,48
11121984,60
02111955,8
08031967,22
09101999,13
09051964,20
06041977,31
01111936,1
09111990,50
05121999,10
09011959,16
02091982,68
03121994,40
02121953,10
05301975,1
11061958,14
09051958,20
09091974,35
07091952,5
12062002,9
11061997,22
12021970,20
11031972,22
03021964,15
08021963,18
01121961,14
12021965,12
05091968,13
03031973,32
05061996,30
01081975,48
12051970,32
03081982,51
01121985,57
09081994,37
03011971,22
07111961,17
05121991,47
08121974,28
05091999,14
07091981,38
03121982,54
01022008,22
01031979,47
12011955,16
07022003,5
08121990,47
08011990,55
03091992,33
11092000,14
03071989,63
11071969,18
08101972,26
04101987,44
06061976,31
02111945,2
06031995,45
06101979,43
01041968,34
11041962,13
07031969,11
08082008,38
01051941,4
05041983,66
07101975,28
04011961,18
11061979,45
12031985,79
01101977,33
03062010,12
04091997,22
04091968,18
02041970,55
09181979,2
04031996,38
09061952,7
06111983,50
08031959,15
06021979,44
06011969,21
03051953,10
09011982,41
04071973,29
01121998,20
12031980,43
05111961,19
09051971,30
02121958,12
04091990,58
03032005,20
06021961,14
05011968,21
04051968,17
07011972,23
01121951,6
07011981,47
04081982,53
06061979,40
07031998,18
06082002,13
02121997,30
08101958,20
05081957,12
01061988,77
03021950,5
02121996,31
02071965,13
07071956,9
08032008,6
01061960,22
03031949,5
02041959,21
08021988,53
08071973,28
05091990,42
12011987,106
02051955,9
03011978,33
03111978,36
09091984,52
08041957,13
04051996,33
09261998,1
02111998,13
06081973,23
12021999,27
08142009,1
11111975,42
04121968,17
04021985,68
04071948,3
07061960,20
07091968,19
03101973,26
05081952,9
03081970,31
09081985,69
12071978,36
11062000,12
05101957,9
03071976,29
02071992,46
05082001,11
01012007,35
08011987,54
11081961,7
03112007,11
01051973,23
05062006,13
04011974,34
07121990,43
09061962,17
01121978,43
03031968,22
07111989,54
06011984,53
08031979,41
11021972,22
03051967,13
08091951,5
01031984,75
07121983,47
01091930,2
06031981,45
03091998,16
06061989,62
09041963,16
04061953,7
08111975,26
07101972,25
08011980,49
07111960,18
02021952,8
12051956,15
11101997,20
01031958,12
09111964,13
08041969,20
05101975,33
07121996,8
06052001,11
11061947,4
04061960,12
01081984,56
07081948,5
04042001,11
01091990,64
04051959,8
06091962,13
06011975,27
08101971,21
08021992,53
05031989,56
08061983,49
02022000,29
01111975,31
03111974,28
04041968,15
12061989,59
09011962,16
11121969,19
04011975,32
12011972,20
09091959,18
11102002,5
06091994,34
04091963,14
06101968,16
09021971,27
04121958,12
04101949,5
09101961,16
05071967,12
01121973,35
02031963,16
06061999,13
05121932,1
01041966,24
03111989,48
09011963,12
05042004,8
11061993,59
06121974,29
01011965,50
09011970,23
01031991,70
07071980,63
02081997,19
11061999,18
06061974,39
03011959,19
08021995,39
12061964,18
04111984,43
12021984,70
05091975,23
09041981,35
05102010,6
03091996,23
03081998,24
06091970,23
09052009,11
04111986,61
02101997,25
05111985,52
09091966,13
11031988,81
09071988,56
11061972,26
12031996,42
02061958,11
12111954,9
07041959,13
06101929,2
09091990,52
09062000,15
06011951,6
09071995,30
06011986,51
03081976,26
03051999,14
07081987,73
02031983,80
08101959,14
04071989,56
04101901,1
11101987,61
12011991,56
07091989,53
01051982,46
12071976,44
05022001,15
07122010,8
12041994,58
07011995,30
01081946,8
04102000,24
12011970,27
09111991,35
09051983,61
03101969,12
04121987,59
05121982,35
09091955,11
05091967,13
12082003,8
04051998,25
01081974,31
06031984,59
07061988,67
12091981,46
11091996,40
12121985,90
07041991,46
04031989,53
05051971,34
09061986,55
03021983,52
06101966,15
06082010,8
07011955,11
07091977,43
02011996,20
08091983,37
01032009,27
02101983,81
01101985,59
02121962,21
06111979,29
11061956,16
12021952,8
01071981,50
11101981,31
04011980,46
08041977,38
07061958,15
11081994,33
03121989,49
02101963,19
04052008,16
11021997,21
06041974,29
05032001,10
02071962,10
05011961,17
08051987,77
08121980,39
04121969,21
06081959,8
03031933,1
06041988,76
06111974,23
12121965,20
06061996,35
03051978,31
02071963,17
06061987,76
03051960,19
07041965,16
02051965,18
09121974,36
07051989,59
04031973,21
09061988,55
11061973,28
04071968,13
07031995,41
12101955,8
04061974,29
07071984,72
08061960,13
03091978,33
09091969,11
06101980,39
12051982,58
08121984,49
06061983,56
02051940,2
08071974,22
05061984,54
07021970,23
08081987,49
09021994,29
03061983,50
06071960,9
04261914,1
02122009,6
01121976,38
02021930,2
01031976,47
01011949,14
12071969,24
08072001,14
02051995,41
07121973,25
04111965,14
04071957,12
09051962,12
09051967,21
07051954,8
12091964,15
04052010,5
11111967,18
11111992,55
11021978,45
07082000,26
09011984,49
01031953,13
01061984,61
09101959,12
03021970,32
02081957,22
08111994,24
11021987,73
03052006,6
07031960,15
05032008,11
05021995,26
03051989,61
08101968,13
08121961,10
04051974,30
08061964,12
02082005,5
11111959,9
04111962,10
12111988,56
08111956,8
04011996,36
07101990,51
11101990,61
02101966,16
04042007,16
08121948,5
09111986,46
01081990,74
08031951,12
05061938,3
04121971,20
09061971,30
08051962,21
05091955,11
07011970,21
12051960,10
02011970,45
07121988,52
09061954,7
07011977,29
08051972,23
12071957,12
07081978,47
11091987,58
03011982,38
09111952,9
12061959,10
11041972,19
01081962,16
09061940,1
01091960,22
01031968,17
01061967,26
04071962,10
03021972,21
09101977,22
07121979,39
12021995,28
05091980,35
01071958,7
09081978,42
05041984,57
08071985,65
12061963,24
06031975,34
04091998,25
03041996,20
05101982,45
12041955,12
04011973,32
04061981,47
11121959,9
06021993,42
11042010,3
04091978,35
06081992,53
04061980,51
05071976,34
02011975,72
12101940,4
04081996,16
09031988,79
03041977,48
04031971,23
02021999,20
05011978,31
04051999,18
11051992,49
12061960,11
11061977,40
07051985,57
07091982,72
09011981,36
05021956,8
04011982,45
07101977,31
11121988,48
04122006,5
02111968,13
12191993,2
05021975,27
03051979,57
04071992,53
11141962,3
05021955,10
07021961,11
08061993,47
07111990,41
01091984,64
07061982,46
07041972,30
08101964,10
11012006,7
12122009,9
06041968,17
04051969,18
04032002,6
08031980,56
02041956,14
12022010,13
12031998,27
02031968,20
05021974,34
08121991,37
09111989,38
05081972,31
09011988,47
09041969,16
03011975,25
08051993,40
12061982,44
06021955,11
03021986,77
05111973,25
08081978,42
07121971,23
11051965,22
05081958,12
02041961,11
07061963,15
02062001,8
12031994,43
06101999,15
11191975,2
06081974,29
11081967,17
11091947,2
11021983,55
05062004,10
03061962,15
06051962,8
05122001,14
11101967,17
12031975,38
01041967,16
11101970,13
11091955,10
05021982,43
07111976,30
09031958,8
12111959,10
09051969,22
01081994,43
01041969,22
07081975,43
08111997,17
09031998,16
07111970,13
06031982,39
02081968,19
08031973,37
03071996,35
06061994,38
05062009,13
04081983,53
03051984,60
02091987,113
11092008,6
12072008,13
11092007,6
01121993,40
03051991,56
08061979,36
06112000,13
05011970,22
09061996,27
06041994,28
12081989,56
09061975,41
02091992,47
04082008,8
08071976,27
05031984,58
04052006,7
05061957,9
05012001,11
05162006,1
11101988,56
02011993,32
05071958,12
11012005,6
03011969,24
03051998,15
03021998,26
05011975,35
01101982,52
12122002,15
02111965,20
11101991,50
09121985,56
06012001,7
01051969,29
08101996,23
04091991,63
11021979,48
04081960,20
01101993,47
08011988,62
01081996,23
11031971,25
12101985,71
05091987,66
04051932,2
11032006,6
09121971,30
04111978,26
06051972,21
05011997,34
03051996,21
11101993,37
12081970,29
07122009,8
09031991,61
07021995,37
02091995,33
08021978,38
05061959,11
03071968,16
12011977,35
01021999,33
11131973,1
06051988,64
03081988,64
12112010,6
07071968,21
03071988,48
02011988,98
09071992,35
05082003,6
04082006,14
08051994,37
08021987,42
09101946,5
04081998,30
07012010,16
03101998,17
07082010,13
04011981,35
09101955,7
12081955,8
11221988,3
02111981,44
04021979,35
11121965,8
02061979,70
04091958,12
07081949,6
11081991,55
01241988,2
01131987,1
12041997,19
05012005,10
06031994,46
11091994,35
11121980,51
11111973,25
12081971,27
06091983,46
05031996,38
08081954,7
06041971,23
01312004,1
07091983,52
02071979,79
12112003,8
08011961,12
12051995,50
01031974,34
12091991,73
08051961,15
11071996,32
03091990,60
08041953,6
01011953,24
12071964,15
12091998,22
06041978,39
04022000,20
06101975,20
09021983,42
04191976,1
11061950,5
11081977,40
08061988,57
05091992,52
08121967,16
07071953,8
07072080,1
03041992,50
02201979,2
12241991,2
06101960,11
11051958,14
01061994,42
01061952,7
01042004,18
06111971,18
02221993,1
06081993,38
02021998,29
12071994,54
01081966,32
08121978,34
04021959,11
09071966,18
06021992,53
12022008,8
07031994,32
02091978,63
03071958,11
07061971,16
01081986,57
08061998,23
06081982,58
05021986,46
06071985,60
11121989,62
04081962,17
05092005,8
12071999,19
12101968,25
07031955,4
09121977,36
02071996,41
08061990,59
12041991,71
09111983,55
03031952,8
06051965,21
03031969,22
02061995,42
11131991,3
01052012,1
08091990,49
12081963,11
11301993,1
07122001,14
06032008,4
03051993,63
05071981,48
01021968,17
04031988,42
09071998,18
05061978,43
07071997,39
01051962,20
04102001,10
08011981,37
08081977,38
07091976,34
02031991,76
08061947,4
09091981,48
03061977,47
01101973,28
07051979,44
01071976,41
05111956,8
06071997,17
04031981,43
08061972,18
03051955,8
01121999,16
06122002,8
11121998,19
12111978,35
12071998,26
03081963,18
06031968,20
06051980,47
05121966,16
09081971,27
07122000,15
06062005,7
06051970,13
02112001,15
05061988,68
09112001,8
